Sesion,Timestamp,Latitud,Longitud,PM2.5
M-I-AM-05NOV19-CLA,2019-11-05 10:54:52.106,3.3525983,-76.5302796,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:53.352,3.3525975,-76.5302821,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:54.104,3.3525975,-76.5302821,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:55.101,3.3525975,-76.5302821,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:56.104,3.3525970999999997,-76.53028420000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:57.105,3.3525970000000003,-76.5302848,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:58.101,3.3525968999999995,-76.5302858,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:54:59.104,3.3525968999999995,-76.53028640000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:00.104,3.3525968,-76.5302874,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:01.103,3.3525968,-76.5302874,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:02.105,3.3525968,-76.530289,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:03.106,3.3525968,-76.530289,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:04.101,3.3525967000000003,-76.53029029999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:05.105,3.3525967000000003,-76.5302906,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:06.105,3.3525967000000003,-76.5302911,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:07.101,3.3525967000000003,-76.5302911,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:08.107,3.3525967000000003,-76.53029129999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:09.105,3.3525967000000003,-76.5302915,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:10.103,3.3525967000000003,-76.5302915,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:11.106,3.3525967000000003,-76.5302916,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:12.105,3.3525967000000003,-76.5302916,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:13.101,3.3525962,-76.5302916,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:14.104,3.3525959000000003,-76.53029120000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:15.106,3.3525956,-76.53029090000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:16.101,3.3525955,-76.5302902,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:17.104,3.3525949,-76.53028929999999,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:18.105,3.3525940000000003,-76.5302882,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:19.101,3.3525940000000003,-76.5302882,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:20.104,3.3525829,-76.53028809999999,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:21.104,3.3525818,-76.5302872,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:22.101,3.352584,-76.5302855,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:23.104,3.3525866,-76.53028359999999,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:24.105,3.3525882000000005,-76.5302821,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:25.101,3.3525882000000005,-76.5302821,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:26.104,3.3525906,-76.53027900000001,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:27.105,3.3525913999999997,-76.5302775,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:28.100,3.3525919,-76.5302764,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:29.105,3.3525922999999995,-76.53027519999999,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:30.105,3.3525926,-76.5302743,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:31.101,3.3525926,-76.5302743,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:32.106,3.3525928999999994,-76.53027309999999,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:33.105,3.3525931000000004,-76.530272,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:34.102,3.3525931000000004,-76.530272,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:35.104,3.3525931000000004,-76.5302713,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:36.105,3.3525932000000003,-76.5302707,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:37.101,3.3525925,-76.5302689,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:38.113,3.3525817000000004,-76.53026940000001,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:39.106,3.3525538,-76.53027159999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:40.103,3.3525538,-76.53027159999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:41.112,3.3525148999999996,-76.5302782,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:42.107,3.352408,-76.5302972,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:43.101,3.352408,-76.5302972,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:44.105,3.3523426,-76.53030340000001,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:45.105,3.3522608,-76.5303127,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:46.101,3.3521794999999996,-76.53031920000001,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:47.352,3.3520142999999996,-76.5303243,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:48.105,3.3520142999999996,-76.5303243,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:49.353,3.3518652,-76.5303173,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:50.105,3.3518652,-76.5303173,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:51.101,3.3517906,-76.5303097,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:52.105,3.3517144,-76.53030109999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:53.104,3.3516376000000005,-76.5302937,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:54.100,3.3515632000000006,-76.5302885,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:55.105,3.3515632000000006,-76.5302885,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:56.104,3.3514239000000003,-76.5302825,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:57.101,3.3513508,-76.5302822,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:58.104,3.3512814,-76.5302835,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:55:59.105,3.3512138,-76.5302879,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:00.352,3.351149,-76.53029709999998,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:01.107,3.351149,-76.53029709999998,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:02.103,3.3510332000000003,-76.5303207,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:03.107,3.3509127999999997,-76.5303432,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:04.106,3.3509127999999997,-76.5303432,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:05.103,3.3509127999999997,-76.5303432,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:06.108,3.3507815,-76.53035940000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:07.104,3.3507815,-76.53035940000001,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:08.101,3.3506254,-76.53037090000001,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:09.105,3.3506254,-76.53037090000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:10.107,3.3503474000000004,-76.53038620000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:11.352,3.3502504999999996,-76.5303925,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:12.106,3.3502504999999996,-76.5303925,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:13.103,3.3501513999999997,-76.5303985,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:14.105,3.3500386,-76.5304069,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:15.105,3.3499271,-76.53041759999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:16.101,3.3498232000000003,-76.5304278,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:17.115,3.3497267999999996,-76.5304403,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:18.106,3.3496376000000003,-76.53045300000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:19.110,3.3496376000000003,-76.53045300000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:20.111,3.3494855,-76.5304765,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:21.105,3.3494262999999997,-76.53048309999998,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:22.107,3.3493732000000005,-76.5304855,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:23.104,3.3493209999999998,-76.5304844,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:24.104,3.3492602999999996,-76.53048170000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:25.101,3.3492602999999996,-76.53048170000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:26.106,3.3491315000000004,-76.5304727,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:27.105,3.3490653,-76.5304675,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:28.101,3.3489877,-76.5304635,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:29.105,3.3488989,-76.530463,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:30.104,3.3488013,-76.5304676,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:31.104,3.3488013,-76.5304676,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:32.108,3.348618,-76.5304886,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:33.110,3.3484303,-76.5305198,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:34.102,3.3484303,-76.5305198,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:35.107,3.3483387000000002,-76.5305364,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:36.110,3.3482513,-76.530552,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:37.101,3.3482513,-76.530552,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:38.105,3.3480962,-76.5305782,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:39.363,3.3479648999999996,-76.5305979,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:40.103,3.3479648999999996,-76.5305979,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:41.137,3.3479648999999996,-76.5305979,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:42.107,3.3478267999999995,-76.5306121,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:43.100,3.3478267999999995,-76.5306121,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:44.104,3.3476678,-76.530624,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:45.104,3.347569,-76.5306323,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:46.101,3.3474679,-76.5306439,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:47.104,3.3473657,-76.53065649999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:48.104,3.3472663999999996,-76.5306687,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:49.101,3.3472663999999996,-76.5306687,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:50.105,3.3470974,-76.53069,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:51.104,3.3470123,-76.5307,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:52.100,3.3469279999999997,-76.53071059999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:53.104,3.3468432,-76.5307211,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:54.104,3.3467614,-76.53072890000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:55.101,3.3467614,-76.53072890000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:56.104,3.3466112999999997,-76.53073859999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:57.104,3.3465324,-76.530743,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:58.101,3.3464509,-76.5307478,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:56:59.104,3.3463643,-76.530752,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:00.104,3.3462727999999995,-76.5307557,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:01.101,3.3462727999999995,-76.5307557,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:02.104,3.3460579,-76.53076,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:03.104,3.3459297999999995,-76.53076259999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:04.100,3.3457979,-76.5307663,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:05.104,3.3456687999999994,-76.5307711,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:06.104,3.3455476,-76.5307773,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:07.101,3.3455476,-76.5307773,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:08.104,3.3453141000000004,-76.5307881,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:09.104,3.3451972999999997,-76.5307937,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:10.101,3.3450841000000002,-76.530799,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:11.104,3.34496,-76.53080440000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:12.104,3.3448328999999997,-76.5308098,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:13.101,3.3448328999999997,-76.5308098,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:14.104,3.3445739000000003,-76.53082109999998,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:15.104,3.3444342000000002,-76.5308283,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:16.101,3.3442974999999997,-76.53083649999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:17.104,3.3441650000000003,-76.53085229999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:18.104,3.3440470999999996,-76.5308722,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:19.101,3.3440470999999996,-76.5308722,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:20.104,3.3438686,-76.53090309999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:21.104,3.3437984,-76.5309156,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:22.101,3.3437516000000005,-76.5309239,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:23.105,3.3437224000000003,-76.5309302,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:24.104,3.3437093,-76.530934,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:25.101,3.3437093,-76.530934,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:26.104,3.3437182,-76.5309357,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:27.104,3.3437258,-76.5309358,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:28.101,3.3437345,-76.53093559999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:29.104,3.3437412,-76.530935,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:30.104,3.3437461,-76.5309345,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:31.101,3.3437461,-76.5309345,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:32.105,3.3437528,-76.5309328,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:33.106,3.3437571000000004,-76.5309304,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:34.101,3.3437571000000004,-76.5309304,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:35.106,3.3437571000000004,-76.5309304,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:36.104,3.3437592000000005,-76.5309277,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:37.101,3.3437599000000002,-76.5309267,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:38.105,3.3437599000000002,-76.5309267,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:39.106,3.3437617,-76.5309244,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:40.102,3.3437617,-76.5309244,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:41.105,3.3437627999999995,-76.5309233,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:42.106,3.3437627999999995,-76.5309233,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:43.101,3.3437634,-76.53092290000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:44.104,3.3437644,-76.5309226,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:45.104,3.3437650999999997,-76.53092190000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:46.101,3.3437655,-76.5309214,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:47.104,3.3437659,-76.53092099999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:48.104,3.3437655,-76.53092029999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:49.101,3.3437655,-76.53092029999999,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:50.106,3.3437487,-76.5309188,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:51.107,3.3437451,-76.530917,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:52.101,3.3437461,-76.5309142,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:53.105,3.3437468999999997,-76.5309116,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:54.105,3.3437482000000003,-76.5309094,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:55.101,3.3437482000000003,-76.5309094,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:56.106,3.3437482000000003,-76.5309067,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:57.104,3.3437477999999996,-76.5309058,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:58.101,3.3437471,-76.5309052,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:57:59.104,3.3437466000000002,-76.5309052,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:00.104,3.3437461,-76.5309051,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:01.101,3.3437461,-76.5309051,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:02.104,3.3437447999999996,-76.5309055,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:03.105,3.3437434,-76.5309063,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:04.103,3.3437434,-76.5309063,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:05.105,3.3437422,-76.5309083,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:06.105,3.3437415999999995,-76.53090949999999,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:07.102,3.3437415999999995,-76.53090949999999,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:08.108,3.3437412,-76.5309108,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:09.106,3.3437409,-76.5309118,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:10.105,3.3437400999999998,-76.53091450000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:11.104,3.3437400999999998,-76.53091450000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:12.104,3.34374,-76.53091450000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:13.101,3.3437347,-76.5309163,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:14.104,3.3437205000000003,-76.530919,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:15.104,3.3436955999999998,-76.5309235,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:16.101,3.3436496,-76.530929,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:17.105,3.3435931000000005,-76.5309315,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:18.354,3.3435297999999993,-76.53093309999998,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:19.106,3.3435297999999993,-76.53093309999998,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:20.105,3.3433987999999997,-76.53093170000001,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:21.106,3.3433311000000003,-76.530923,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:22.111,3.3432644999999996,-76.5309241,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:23.105,3.3431968,-76.530911,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:24.104,3.3431394,-76.530873,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:25.101,3.3431394,-76.530873,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:26.106,3.3430571000000002,-76.5307818,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:27.105,3.3430571000000002,-76.5307818,0.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:28.104,3.3430449999999996,-76.5306081,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:29.107,3.3430525,-76.530499,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:30.104,3.3430587,-76.53039790000001,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:31.102,3.3430587,-76.53039790000001,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:32.110,3.3430793,-76.5302248,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:33.112,3.3430793,-76.5302248,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:34.110,3.3431084,-76.5300782,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:35.111,3.3431175000000004,-76.5300551,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:36.118,3.3431254999999998,-76.53004720000001,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:37.103,3.3431307999999995,-76.5300394,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:38.107,3.3431349999999997,-76.5300277,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:39.125,3.3431349999999997,-76.5300277,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:40.121,3.343145,-76.52998050000001,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:41.119,3.3431499,-76.5299532,1.0
M-I-AM-05NOV19-CLA,2019-11-05 10:58:42.105,3.3431499,-76.5299532,1.0
